country_iso3,t,gdp,gdpcap,pop,co2_pc,source
MUS,2016,12631973062.5133,9995.6502864207,1263747.0,,hist
MUS,2017,13129418116.1342,10379.91387067319,1264887.0,,hist
MUS,2018,13655479838.659,10789.924152113226,1265577.0,,hist
MUS,2019,14050298678.019802,11098.313706734125,1265985.0,,hist
MUS,2020,12006466620.7709,9483.676026308478,1266014.0,,hist
MUS,2021,12415142570.9354,9804.003186312142,1266334.0,,hist
MUS,2022,13494399202.0623,10688.43831127219,1262523.0,,hist
MUS,2023,14170187784.8097,11348.433772563183,1248647.0,,hist
MUS,2024,14868086969.4353,11934.770909956984,1245779.0,,hist
MUS,2025,14868086969.435322,11934.770909957,1245779.0,,projected
MUS,2030,17438995799.191753,13727.75890811094,1270345.43044663,,projected
MUS,2035,19943785213.595837,15472.608434302438,1288973.6916873627,,projected
MUS,2040,22468720387.36507,17269.786269323715,1301042.180659538,,projected
MUS,2045,25042212006.78371,19154.30863797579,1307393.1552472962,,projected
MUS,2050,27764472310.74524,21211.193055464835,1308953.826319167,,projected
MUS,2055,30482083593.31476,23326.99874896304,1306729.7649968702,,projected
MUS,2060,33236887047.020065,25533.995063328213,1301672.0244751165,,projected
MUS,2065,36074856327.84823,27905.517903795077,1292749.9303978926,,projected
MUS,2070,38995991435.799385,30461.092742558376,1280190.1680078788,,projected
MWI,2012,8054933506.22505,512.74031797451,15709577.0,0.14937333030249694,hist
MWI,2013,8490733601.031821,525.3576455165571,16161816.0,0.14978255704634982,hist
MWI,2014,8968360291.15986,539.5626019180572,16621538.0,0.15010189910534813,hist
MWI,2015,9219474379.31534,539.6053632406858,17085587.0,0.1503659612462136,hist
MWI,2016,9449961238.71922,538.2219908109591,17557739.0,0.15054654848041152,hist
MWI,2017,9827959688.35226,544.7957292203486,18039715.0,0.15063560030904105,hist
MWI,2018,10255826273.665897,553.5287909020852,18528081.0,0.150668036872686,hist
MWI,2019,10842133933.7208,569.866249371946,19025752.0,0.15062510455025452,hist
MWI,2020,10928176721.5316,559.4470860860675,19533888.0,0.15050368759185648,hist
MWI,2021,11426314939.9064,569.9689673224339,20047258.0,0.16353419211680614,hist
MWI,2022,11531564448.65,560.635759714942,20568728.0,0.17584471462542767,hist
MWI,2023,11755940188.7261,557.0352396579125,21104482.0,0.1874195286834762,hist
MWI,2024,11952668098.8907,551.9515234705605,21655286.0,0.19828332138997246,hist
MWI,2025,11952668098.89069,551.95152347056,21655286.0,0.21391414539205972,projected
MWI,2030,16793813276.250874,679.8058975907819,24703835.809262324,0.23468725498517784,projected
MWI,2035,23388584746.265427,836.9274607063921,27945772.894731823,0.24998583834013757,projected
MWI,2040,32642210896.114758,1041.687625394105,31335891.97026808,0.3224577166341896,projected
MWI,2045,45600778521.20859,1311.4530670552842,34771185.997223556,0.35953050448108625,projected
MWI,2050,63557587012.379616,1664.4410547536347,38185543.92831124,0.42651432119253413,projected
MWI,2055,88103889857.40663,2124.5506054627913,41469423.99529944,0.4133095515053067,projected
MWI,2060,121074093819.36961,2712.865563713816,44629595.89255264,0.40010478181807907,projected
MWI,2065,164658608036.0379,3455.793488813484,47647120.2833859,0.418497753149419,projected
MWI,2070,221196818693.65405,4383.260076950491,50463995.93234825,0.43689072448075894,projected
MYS,2012,258378881826.47302,8710.526713599016,29662831.0,0.05722349447078389,hist
MYS,2013,270506469604.10098,8964.80724896202,30174265.0,0.0590322919992733,hist
MYS,2014,286755041078.03,9341.730559712776,30696137.0,0.06076012753561167,hist
MYS,2015,301355266964.947,9648.679793752293,31232798.0,0.06240063332134902,hist
MYS,2016,314764917575.088,9901.479601798132,31789685.0,0.06394500455807975,hist
MYS,2017,333061328477.268,10293.762920536152,32355644.0,0.06541785194731635,hist
MYS,2018,349191778300.005,10610.195024047911,32910967.0,0.06686166059718725,hist
MYS,2019,364602265936.14,10902.983485585604,33440596.0,0.06830999908334126,hist
MYS,2020,344706479641.244,10171.465784276208,33889558.0,0.06987911316912251,hist
MYS,2021,356134704342.139,10388.266712085668,34282399.0,0.07497509384585611,hist
MYS,2022,388299855024.742,11191.651175694262,34695493.0,0.07990893531441176,hist
MYS,2023,402034268648.217,11445.392527507936,35126298.0,0.08468395187534902,hist
MYS,2024,422559964245.24,11883.791277489952,35557673.0,0.08934182934141138,hist
MYS,2025,422559964245.24164,11883.79127749,35557673.0,0.09502706705515443,projected
MYS,2030,514177363241.3794,13662.118312567613,37635259.15072731,0.11882315081558027,projected
MYS,2035,615265828834.3755,15562.584357403448,39534939.358685665,0.16106101981588913,projected
MYS,2040,725150238714.825,17610.74519195839,41176578.89036694,0.22281702968445072,projected
MYS,2045,839553869518.007,19710.377966554744,42594508.88981384,0.28224403595651243,projected
MYS,2050,958271793730.1089,21869.72258946977,43817281.62347679,0.3635359427563241,projected
MYS,2055,1085023445726.8842,24190.667204678703,44852977.24723485,0.33507572173353045,projected
MYS,2060,1217951954535.925,26649.48133375319,45702651.36805176,0.30661550071073684,projected
MYS,2065,1352994062952.7454,29191.248815459643,46349303.91317146,0.29328302259837213,projected
MYS,2070,1489163841938.64,31815.701521996667,46805940.79967293,0.2799505444860075,projected
NAM,2012,9702493818.43111,4420.967413738616,2194654.0,0.7230318310762269,hist
NAM,2013,10247261642.7308,4549.267590938989,2252508.0,0.7267264709409597,hist
NAM,2014,10871578021.6669,4701.956941890994,2312139.0,0.7296748504366704,hist
NAM,2015,11335161083.5061,4774.106508657752,2374300.0,0.731694465072361,hist
NAM,2016,11338991738.8743,4648.627134602144,2439213.0,0.7327833435738578,hist
NAM,2017,11222512162.9739,4476.733244021049,2506853.0,0.7330175112925783,hist
NAM,2018,11341464002.1253,4400.475377057432,2577327.0,0.7324331125401813,hist
NAM,2019,11246291861.588,4243.092744819644,2650494.0,0.7311362055720034,hist
NAM,2020,10335184546.1643,3787.4994397328537,2728762.0,0.7285445251212364,hist
NAM,2021,10707646943.9364,3809.807533597149,2810548.0,0.788784677737731,hist
NAM,2022,11285723332.8927,3905.5513526816285,2889662.0,0.8463999531550652,hist
NAM,2023,11787126126.6129,3977.9777990961816,2963095.0,0.9026718226791648,hist
NAM,2024,12224610619.8575,4034.350534632826,3030131.0,0.9582407319713465,hist
NAM,2025,12224610619.857542,4034.35053463284,3030131.0,1.0337795726972254,projected
NAM,2030,15118441261.916502,4744.392606799611,3186591.522853509,1.1341694572436984,projected
NAM,2035,18311868488.094536,5508.202043932836,3324472.91185781,1.2081026837471487,projected
NAM,2040,21862768911.232773,6353.831833984868,3440879.375229124,1.558336405963498,projected
NAM,2045,25769683457.05797,7288.264603862034,3535777.699865984,1.737497492804286,projected
NAM,2050,30004403356.28608,8299.379316880193,3615258.709197664,2.0612091449284384,projected
NAM,2055,34513429218.89591,9381.867002014513,3678737.847326662,1.9973946592626672,projected
NAM,2060,39250557026.232796,10524.8496251595,3729322.3584311274,1.9335801735968956,projected
NAM,2065,44190009799.46826,11745.50435000404,3762291.382528249,2.022467600880845,projected
NAM,2070,49296283397.9518,13045.966200169987,3778660.977774837,2.111355028164794,projected
NCL,2015,8738203074.3957,30858.723706053297,283168.0,,hist
NCL,2025,,,292639.0,,projected
NCL,2030,,,309195.9645278266,,projected
NCL,2035,,,324663.4968265872,,projected
NCL,2040,,,339306.4811376401,,projected
NCL,2045,,,353022.0445506618,,projected
NCL,2050,,,365638.5759015115,,projected
NCL,2055,,,377008.8460869462,,projected
NCL,2060,,,387064.4108853666,,projected
NCL,2065,,,394944.5445232058,,projected
NCL,2070,,,400719.3866645143,,projected
NER,2012,8259606009.352,463.0662654964024,17836769.0,0.08779891388420065,hist
NER,2013,8698614858.59842,469.6902142008784,18519898.0,0.09329904005341638,hist
NER,2014,9276388744.59484,482.74524741946055,19215909.0,0.09834187210040354,hist
NER,2015,9683867926.44282,485.6625741752786,19939498.0,0.10288966277159033,hist
NER,2016,10239808436.9433,495.01743721600565,20685753.0,0.10700156696923753,hist
NER,2017,10752347793.0235,501.6153054629001,21435446.0,0.11080934564283912,hist
NER,2018,11527744540.163,519.5469934838854,22188069.0,0.1143446734687106,hist
NER,2019,12212475570.6373,532.1860245703883,22947757.0,0.11761181123671592,hist
NER,2020,12646096746.888098,533.1943289102533,23717613.0,0.12061783049052337,hist
NER,2021,12821067681.4111,523.2631795186502,24502140.0,0.12099805656433463,hist
NER,2022,14346774735.502598,566.7979629838653,25311973.0,0.12123336331232096,hist
NER,2023,14586026438.198097,557.5726527278636,26159867.0,0.12127737178687001,hist
NER,2024,16088387161.4462,595.1517445593164,27032412.0,0.12120798592620903,hist
NER,2025,16088387161.446188,595.151744559316,27032412.0,0.1250531587947423,projected
NER,2030,22327100784.786663,708.9595860367818,31492769.43922767,0.14442332425770132,projected
NER,2035,31067858614.11986,851.9195830610813,36468064.86416024,0.16423610243766024,projected
NER,2040,43725651668.854324,1043.2747131691906,41911925.13046487,0.20589749873290666,projected
NER,2045,62085311968.75013,1300.6200506236194,47735164.423292994,0.2582973312970517,projected
NER,2050,88689572302.76181,1648.2634830455825,53807885.2168013,0.3252784963220206,projected
NER,2055,126867001674.05527,2123.3399068061494,59748795.40830747,0.2773365974393085,projected
NER,2060,180813382465.93323,2759.8897379167975,65514712.41108844,0.2293946985565964,projected
NER,2065,255662156346.66153,3588.471853125105,71245412.20074281,0.20188898547793846,projected
NER,2070,356746564145.6141,4640.171639354324,76882191.40860382,0.1743832723992805,projected
NGA,2012,423525315758.055,2403.653878969243,176200625.0,0.3756270444557163,hist
NGA,2013,451780110046.799,2495.34106573749,181049443.0,0.37500877591763704,hist
NGA,2014,480286163931.15,2583.6155695813995,185896915.0,0.37442547123495834,hist
NGA,2015,493026682800.63007,2585.7336067179767,190671878.0,0.3740139906735486,hist
NGA,2016,485055087455.82104,2481.8149035032648,195443700.0,0.37362862041600725,hist
NGA,2017,488964081500.90295,2441.712364044884,200254579.0,0.3731888198171988,hist
NGA,2018,498365674277.734,2431.778578325676,204938755.0,0.3730001189867676,hist
NGA,2019,509371727735.744,2431.535284729821,209485641.0,0.3730641853395575,hist
NGA,2020,476930359891.9459,2228.6863142288785,213996181.0,0.3731889028430839,hist
NGA,2021,482220722020.12994,2206.664062500666,218529286.0,0.40544826563886727,hist
NGA,2022,503047012794.856,2254.2908041689243,223150896.0,0.4362233885003088,hist
NGA,2023,519782610025.928,2280.9193115611524,227882945.0,0.4655239118486906,hist
NGA,2024,540898072115.881,2324.6488120275094,232679478.0,0.4934955200475394,hist
NGA,2025,540898072115.8811,2324.64881202751,232679478.0,0.5310635947017209,projected
NGA,2030,732965238812.1459,2818.921820191882,260016164.18090427,0.5945986349513814,projected
NGA,2035,978618053614.2174,3384.7440031649185,289126165.1395664,0.7674673397711508,projected
NGA,2040,1301302618865.9644,4071.861171944244,319584230.3839192,0.9833819551546356,projected
NGA,2045,1724270845934.3843,4915.461010338468,350785174.02697384,1.213665263594927,projected
NGA,2050,2274933774450.6567,5948.78779761394,382419721.7730868,1.4800819692401064,projected
NGA,2055,2986918398891.133,7251.728655805471,411890535.43804544,1.3804762790468355,projected
NGA,2060,3890670914693.2744,8848.046042343885,439720916.468312,1.2808705888535645,projected
NGA,2065,5013347946727.394,10746.9848022476,466488790.9471049,1.286800419932178,projected
NGA,2070,6377478106424.492,12968.776066711922,491756359.55301255,1.2927302510107919,projected
NIC,2012,11071852873.3639,1876.175972014901,5901287.0,0.8780437747698862,hist
NIC,2013,11617373486.8649,1941.456285526263,5983845.0,0.874763110384114,hist
NIC,2014,12173318263.9174,2006.648696465338,6066492.0,0.871558952856511,hist
NIC,2015,12756696261.0676,2074.456206347301,6149417.0,0.8684016656877183,hist
NIC,2016,13338803114.224503,2140.144059416067,6232666.0,0.8652834142860122,hist
NIC,2017,13956550774.5717,2209.6327342321233,6316231.0,0.8622042270715424,hist
NIC,2018,13487142194.608799,2107.339626162298,6400080.0,0.859167325742223,hist
NIC,2019,13096437236.4148,2019.9151862004421,6483657.0,0.8562448890976587,hist
NIC,2020,12803529948.2066,1950.191812184729,6565267.0,0.8536525201013501,hist
NIC,2021,14142060836.745,2128.3088139545243,6644741.0,0.8394992486409375,hist
NIC,2022,14644146345.7189,2175.738991444056,6730654.0,0.8248906323425675,hist
NIC,2023,15292551634.5755,2241.122354766529,6823613.0,0.8098131871435901,hist
NIC,2024,15841222424.9421,2290.4716250599467,6916140.0,0.7951906914246727,hist
NIC,2025,15841222424.942122,2290.47162505995,6916140.0,0.7914022136358194,projected
NIC,2030,20408135530.81056,2875.0232809967106,7098424.4425789425,0.765681796705057,projected
NIC,2035,26063529601.10265,3601.987733471022,7235874.05890102,0.7538866816151208,projected
NIC,2040,32968617492.17082,4501.232439359629,7324353.482367847,0.7810904090540178,projected
NIC,2045,41101041216.63785,5577.719758190289,7368789.218261697,0.8007257350689663,projected
NIC,2050,50519049215.30268,6853.498071531205,7371279.409146422,0.8756087464491693,projected
NIC,2055,61268534199.097534,8356.22838029858,7332079.906234961,0.8891477194227942,projected
NIC,2060,73187694943.58118,10087.966279477278,7254950.394954483,0.9026866923964193,projected
NIC,2065,86575422437.90353,12066.082650931014,7175106.03420435,0.9392034383873699,projected
NIC,2070,101457016509.88612,14300.581982381524,7094607.522608682,0.9757201843783205,projected
NLD,2012,747805361887.684,44631.874538878925,16754962.0,10.952968236289294,hist
NLD,2013,747579281182.5648,44487.030634689996,16804432.0,10.721102387547445,hist
NLD,2014,759634819525.581,45042.066954583184,16865008.0,10.483689393264637,hist
NLD,2015,775743675302.734,45793.81354346971,16939923.0,10.239301261125437,hist
NLD,2016,794549918521.022,46655.03633820386,17030314.0,9.98798051448801,hist
NLD,2017,816650691531.918,47670.10572532971,17131296.0,9.733292439635441,hist
NLD,2018,835096710412.6129,48463.02997399508,17231624.0,9.48194919343072,hist
NLD,2019,854304699526.719,49254.01588542638,17344874.0,9.22663679993559,hist
NLD,2020,821260592382.701,47086.58041927019,17441500.0,8.983190791445148,hist
NLD,2021,872809729132.839,49780.84405268355,17533044.0,8.288468420986195,hist
NLD,2022,916513359459.671,51777.54315888639,17700982.0,7.568158695745375,hist
NLD,2023,911031728184.777,50960.77450210663,17877117.0,6.858242309165582,hist
NLD,2024,920880034447.75,51178.52569681471,17993485.0,6.182646635939294,hist
NLD,2025,920880034447.7499,51178.5256968147,17993485.0,5.55140479083652,projected
NLD,2030,993388596356.4829,54296.43330940832,18295651.03651756,4.44352272377884,projected
NLD,2035,1070375697867.4464,57731.67891733943,18540526.06715313,2.6506169045766335,projected
NLD,2040,1157666398547.817,61805.706747241544,18730736.358734135,1.0861340846592247,projected
NLD,2045,1254999203747.1038,66481.836442899,18877324.558039516,0.18784612641971218,projected
NLD,2050,1356436646695.4375,71382.34069467157,19002411.99006648,0.09918741664471023,projected
NLD,2055,1459953031276.8237,76349.08924635653,19122075.26884801,0.059175467749431304,projected
NLD,2060,1568101775843.0828,81477.77398489769,19245761.13399635,0.019163518854152385,projected
NLD,2065,1680081831170.7727,86776.42325633908,19361040.339353252,0.01970124631527751,projected
NLD,2070,1794552593463.4985,92182.09162267984,19467475.31840533,0.020238973776402644,projected
NOR,2012,369676511271.4899,73661.67858303346,5018573.0,11.212309849459531,hist
NOR,2013,373433130118.312,73515.91449174713,5079623.0,10.87506500209804,hist
NOR,2014,381081533571.259,74180.32387310111,5137232.0,10.552894076843884,hist
NOR,2015,388159512245.53,74809.96580498967,5188607.0,10.250169260688555,hist
NOR,2016,392680500171.7571,75017.49447690553,5234519.0,9.963768363476005,hist
NOR,2017,402355151331.034,76247.41164453414,5276968.0,9.688701853646764,hist
NOR,2018,405690399924.369,76373.64746060914,5311916.0,9.431324681387139,hist
NOR,2019,410249333418.695,76712.28711603498,5347896.0,9.175541055636806,hist
NOR,2020,405005642242.722,75287.2059527597,5379475.0,8.930476327577775,hist
NOR,2021,420836044191.958,77812.71156143831,5408320.0,8.238901126466862,hist
NOR,2022,434497344228.607,79620.16354550792,5457127.0,7.527029027964728,hist
NOR,2023,434810705801.4719,78775.74951549432,5519601.0,6.810871462681249,hist
NOR,2024,443929688973.891,79667.52723147764,5572279.0,6.121486834073402,hist
NOR,2025,443929688973.89075,79667.5272314776,5572279.0,5.496489341664427,projected
NOR,2030,480023450491.8655,82009.06061989158,5853297.7559242295,4.399566634198506,projected
NOR,2035,516824542925.7835,84423.3342088818,6121821.031695413,2.624396547138777,projected
NOR,2040,553307478481.848,86738.50732546987,6379029.286331458,1.075389859842718,projected
NOR,2045,591901044040.1035,89242.82834336956,6632477.42174545,0.18598792029058905,projected
NOR,2050,638376094041.2708,92698.74271940065,6886566.90817951,0.09820623769226658,projected
NOR,2055,693144528014.7125,97075.78483748608,7140241.298848123,0.05859009386410543,projected
